area,production,lat,lon,temp_avg,rainfall_sum,humidity_avg,solar_rad_avg,soil_pH,soil_N,soil_OC,year,yield
15.795047488419392,2923.8129648173845,19.046365690366,70.83902446863273,19.94968542333715,430.7624275523812,54.30167071761241,172.49423585317305,6.980152398140735,0.2659401293090138,1.2480411687892443,2016.0,13.921148335694566
17.09615586235074,3072.903727275994,22.871553903930497,89.36977555188767,22.582389800511432,614.097827961518,63.29508735573009,192.6487288284575,6.731241812033427,0.3500143033113884,1.4506265649536487,2010.0,16.30271350315202
166.29410652533508,2178.240289381692,20.528053218722263,85.97428383309149,27.894554899292373,500.6941489819842,44.82826303328321,242.03672410647744,5.910315439183691,0.1643064430300424,1.3579839444361703,2014.0,17.438968947679104
78.43622186813995,3708.576754561142,24.63179043510664,75.85644073401929,29.84674847064469,669.9952131186203,67.50579167521765,210.3901253676657,6.586127193205519,0.3223153054747697,1.3939138051505813,2010.0,16.628401143951837
34.14149740385811,4678.398372368173,11.632599640611792,89.59940658717701,21.29695338436024,783.3124060419278,55.83805595114746,135.36873264238687,6.835765585864527,0.3551885971822154,1.2653710801220874,2020.0,13.968452691204504
109.22621941041282,4635.285713243204,11.207041679811276,82.03763179272644,23.22260722254132,510.070956060294,48.69930660959642,173.39157184364052,7.264015679693916,0.3680230208417629,0.922140253957802,2012.0,14.854006756245736
156.29877508873605,2309.112919880248,14.942064680202929,81.64845316414493,24.92078272912321,615.6280373749373,55.49987142004186,169.63227833938942,6.943751983707029,0.1063247297497534,1.1608602937706196,2010.0,16.21145823690884
51.0059952244002,654.8664246197008,13.190893602263769,84.96146358859065,25.84048347645882,599.2085255837003,72.57149216862572,196.1389477388477,6.880423327155739,0.2238644730191059,1.4120179479817332,2016.0,17.61260503367711
128.34919040561005,4925.721874915439,27.43567133184404,86.23539576180275,22.571189440235063,841.4534658797888,54.64664912983777,221.29218293149145,6.530042997307582,0.2121736747176533,1.1896954142950706,2018.0,15.264547568702191
26.21601834881592,4210.600623585077,14.384279747160884,83.12957214663005,26.272183133392268,813.86886740725,63.5845361820962,220.9102877943986,6.694156002711725,0.3099886954409213,1.3006180737247492,2010.0,17.139830311984134
19.819527022035462,710.8471378960076,29.517305116382627,72.561914927324,23.57848195878725,655.6524893325493,52.69043724284526,111.1994122975799,7.124752450353079,0.3480744579767983,1.1362503369507733,2010.0,15.817975852598805
110.95737999794812,4612.125224825124,16.737915835422136,76.76535011988997,24.956643187365163,835.3641744278796,67.57921849923619,253.1970493780428,5.833611301260175,0.4496710407445981,0.994037630291631,2014.0,15.873830798840592
112.72067310592024,4362.492174104428,13.642358313773986,88.56167280652099,26.6388527440111,690.6639830825469,66.85507738790204,212.6284422998312,6.325280336391522,0.2505034519631927,1.175331187190778,2016.0,16.60593093039374
131.11168128465926,2642.306479917753,25.79397014284958,74.49231223687704,25.01926680943281,745.6689779347894,78.48608833296412,269.2266023796953,6.11371562562188,0.2502427501690786,1.2618094886065307,2020.0,17.11673632424838
147.9573534073057,2997.249635150153,23.17415551001752,77.44334047675027,23.69084232842029,1134.690418059707,58.24436054500784,222.2099163645336,6.689576559363062,0.4149672018878747,1.0688624561077111,2018.0,14.933692874002176
195.4118950978816,2055.1132489636384,19.96391432906278,78.64153765888392,24.67117058822251,1068.0922103580697,66.68654804757907,255.0661478867881,7.115111087825394,0.3296576938530305,1.1528577510286662,2012.0,16.5817671250407
108.0970661772271,368.3320302279535,21.107271018752627,78.78809979388905,24.734911122383995,540.0837526144805,60.98067539538945,223.32726557250635,6.201512856639463,0.4267651511187973,1.0121073516028034,2010.0,16.214583825818284
71.36172985883672,1742.4664840649143,24.38403556544528,82.25879164989051,23.889966910353618,965.9464835758348,72.95871781863015,267.3112878101374,5.304847816265281,0.3288728003009836,1.4238489835128192,2020.0,16.160390824760295
161.0853770060537,4033.981898130256,14.569094826625976,88.86151675489415,24.22361181199869,962.2793108983184,52.8116761239127,226.1125318008889,6.293889627487765,0.1842883381286729,1.1411088484823932,2018.0,15.8709394611107
61.4581277397941,122.696912722554,29.92667832113484,74.8138542366501,29.79594151151415,570.3473422494764,67.45005312877281,195.1042376778548,6.956736866008703,0.1666871645222193,1.4905511090252366,2012.0,16.715442209764753
93.40456993407086,1734.1459412866066,29.495863242935663,72.43002752601836,26.68275834382372,963.7555287509722,58.05302703883319,313.62173602234407,6.76881495147494,0.144848775094107,1.5057495701081818,2020.0,18.17574163166444
24.90671245503053,2051.026598595622,23.00651372693874,73.94940979719874,24.11355904591252,1107.5863836825106,59.35811822891503,244.4518561139946,6.714093123905288,0.3662051834758473,1.183790807055651,2016.0,16.78328183968944
14.816641248936929,2733.238454395822,13.990849018582905,87.73849800418539,27.09086321353221,575.4910387511172,60.91752484448373,228.68722105022067,6.36000334906276,0.4188596823087008,0.99831025349053,2016.0,16.241808020039088
192.90319878880567,4607.292520422527,23.604564848625827,82.91621625310412,23.99854153073197,616.4994357971473,62.52240396426677,136.1847791730832,5.860484631890107,0.4849362141386381,0.7828204244533326,2018.0,14.471704995093242
168.83622289731912,1797.09537239321,11.443968179583518,75.7181357847832,28.519373912759924,1003.5322933687004,58.83770956878042,135.5846191268231,6.757647160812233,0.384310533232324,0.9055925853946416,2012.0,16.459832716680143
142.2350991578026,1800.0706892915157,10.613050044116122,86.31893877937235,26.10892657659428,854.2990621651296,62.14713183170527,214.63577410709263,6.082859094982688,0.4162838577534986,0.925233035020268,2016.0,16.042702486888338
87.70105943871128,3713.7561157377672,15.153657770224276,87.22739992726872,24.678093567987315,910.2952550479048,75.78118057562185,207.27605988841205,7.592048366690227,0.2419983667346315,1.475693925492301,2018.0,16.75593477614312
42.9259208134607,2315.8679103600552,19.252459134786328,86.93028677380556,26.343150777430832,868.1178432800994,69.85449685615218,169.29387174958418,6.785253604177258,0.1843584183256143,1.2231649174453891,2016.0,17.293523151071522
39.72303810750635,1200.5636324059117,27.36545010816761,88.37853067279109,20.287371543794503,878.1391841856289,68.69154592496896,207.049134980603,6.209675848723024,0.3850079332417553,1.2779209048183977,2016.0,14.6509603767095
57.54615065127311,2316.953629050198,24.54338139532616,75.04482040346723,21.619697593270583,534.7055743377834,55.444604739761296,279.43134640217977,6.1943073763056855,0.34176807522394,0.7559157982129747,2020.0,13.13434203295001
114.35306629416289,790.1993998610193,24.85413042399962,85.10083857492556,21.41822498080284,1009.4635413242896,51.10759171771676,234.7701237275149,6.453527896693206,0.3107444374340892,0.9604067141565475,2020.0,14.215865405723791
145.77322531301184,964.2962338804942,18.50986668896151,79.2107899454828,25.42882928429112,1033.9179984855548,69.55300558237752,142.94957451236309,6.380249038989125,0.3387371480632989,1.3774159552892573,2016.0,16.70958366977773
135.43750157636896,2542.0020864234507,16.91869985093926,86.83997105780122,30.197544998455275,754.1218511863945,68.76046792529795,194.4245586428528,7.058416887764977,0.3323185482458206,1.2573548224765172,2014.0,15.446529875309034
63.18744041972914,2152.7347025722847,17.420775259692054,84.56981354323227,31.6939004385779,791.3046100372275,74.72670675750982,159.75167595737196,6.593208084872023,0.4283816859853561,1.1705589442628803,2020.0,14.805213945413533
191.42440332600688,4582.74491523369,29.75299127472116,85.5289489299945,26.91415330432228,493.7784994888556,53.9601937403077,180.615004179572,6.134184130545736,0.4294985584816956,1.3129684717200245,2012.0,17.82950043511344
150.20041417219602,1875.7301056715023,10.80218382824965,83.12323675362143,26.50253342483337,902.850951203567,57.70451344639653,179.31921671851785,7.445220342577891,0.3544220352340347,1.527159561227163,2018.0,18.49848496897363
115.32726997716613,2944.8829163624127,27.34062992244897,73.54857538939413,19.596826797541784,914.4114883428288,43.605158374745656,176.11772086979974,6.524654165760111,0.3845802872562928,1.15579150729259,2018.0,13.158746097002568
126.22694178452691,3198.0950108056986,21.57350817144787,80.90053837793877,23.37197860079793,787.5617966001378,56.07528893939127,137.24323140133026,6.884419837984448,0.3514062552424776,1.2138739605316138,2012.0,15.932404182526897
89.72401186128009,164.1628372828348,18.77230838379181,89.69339479049016,22.636648744275284,1024.8706719741006,69.96570510579447,193.6172659240905,6.195886746277621,0.253883026796538,1.238519383746261,2012.0,15.510433608339977
57.06888800521992,3351.333122881882,24.50515320830273,88.74776132994238,23.13745720524665,733.1845538040119,55.33504620771802,171.9696181576345,6.681557813872262,0.375656467491314,1.6784219270547984,2012.0,16.5455863275288
77.6348089437397,972.376237661782,19.733378828494057,70.86347471594023,24.495568544245632,912.92118517872,66.40479795200824,53.527565499886606,6.655554995571598,0.1605504931140738,0.7801287471161948,2012.0,14.419663646733689
153.99076098823014,4809.24455560033,27.46846476163321,73.29629631458874,23.58372826690862,596.067132261577,58.094968940021886,302.64860122508315,5.555175353951924,0.4053891552295883,1.3366446029577617,2010.0,16.132154057193958
12.734762839653616,828.4473659902535,28.01403728022517,72.63457546909123,19.06210056887264,795.2895698251524,63.24057028221561,254.4384827108336,7.50763755523032,0.1805477060233964,1.1770395502481872,2018.0,13.89611005277712
32.05380169631408,2131.658206262417,18.434418537469107,84.51959819970591,27.2437307683526,765.1291484194328,48.523086101843326,181.1849637537502,7.145322230461273,0.3285803286794733,1.313354345236836,2010.0,17.638458283213165
18.740501984133022,518.2133735853549,15.536555944701032,86.3557065971389,21.78177092278058,845.0615844081883,60.85209449633901,200.94095248703,6.301402341927006,0.215484604157384,1.0685254892010552,2016.0,14.060518222994236
17.738472440604326,4984.683834045142,21.847006571867244,74.27022732621344,25.71774059233345,726.0946142333282,30.088640290992767,141.4172826341219,5.948865129772072,0.3553388983074427,1.19020699382831,2016.0,15.972720208513216
172.53751096209135,2560.7555506230888,28.24726691233382,80.11705385903659,31.22224800924992,773.7054808656665,58.13103841838015,284.78614389054326,6.673780806901776,0.2966074774072091,1.342282115893099,2018.0,16.337000874156047
143.6949932822045,3017.3865848682144,14.21324378011333,86.814060560224,22.241846225240728,965.2094342883012,43.6952675628486,294.8644347386556,6.543348849707198,0.1405244041836667,1.822582040208768,2016.0,17.391493251089894
100.09302752659178,428.6747392032947,22.459331671269656,84.65603089532502,17.40913743176101,712.6471525523565,72.05994516546816,207.83468641232625,6.677834474281615,0.3420699631018479,1.3616072378804145,2012.0,13.195280030051332
28.58849052369028,3774.806304955971,22.63120440185041,80.84474410983697,24.14198733435967,478.68457985226416,67.77407352764511,251.17653220926724,6.595788698097045,0.2422079223167289,1.0303868803938985,2010.0,15.94482572720862
103.40701627219816,1128.53740616837,24.66226044830562,81.80695380917545,28.302878904995712,1149.916780841084,64.66670981966081,208.7643389466962,6.753120494652963,0.3881146720813369,1.1152480635954594,2012.0,16.743839090526393
99.95963644830748,4500.466018259497,12.631353702545196,80.1672109383256,30.87504236266178,1076.2908157380973,75.2100622715938,133.16372805620347,7.223652849695903,0.3001325688734407,1.1093171783232292,2016.0,15.108531899686962
42.90835528290288,1105.184238361835,24.31649929364177,75.95096902637641,21.31135121664275,541.5474609788762,50.51083479175163,179.40883155181714,6.784051602564323,0.3395420985388038,0.840871365473997,2020.0,13.616961587155
92.43181335521489,1034.3698312519662,28.18065041331282,81.30043985718032,26.490097669709566,937.9415610490388,77.47363197915558,206.59639833859785,5.97517225054503,0.2042431044984788,1.1339819616597124,2010.0,16.69028107374642
85.71589953550095,279.0933724556649,13.59366217740484,83.7777060410018,23.60406862965984,699.4050458897314,69.32191564260384,177.27261406282778,7.181281426356226,0.2410667768572638,1.346565816364349,2012.0,15.723234655137588
127.01151862992111,2413.128031038996,14.750866498477553,87.46645831721615,24.682154937087592,852.6974430662119,57.63444712781054,189.0673361282482,7.320307281744144,0.2541361363898915,0.9451535761846408,2018.0,15.82626001816711
130.66779366485233,2867.7215529868204,29.427901880832792,82.72582707958496,32.933030041051104,858.8448258026988,71.35620147182944,195.43002212454428,8.076028367256043,0.3856702480242555,1.4096965302101183,2012.0,15.448416007451517
18.60776185668846,421.9723331989266,13.619539054189795,85.22243074086316,20.49108901481454,753.1184399367356,48.93706487588366,195.95607510672693,5.938252983380201,0.4677377087805489,1.2975549642168676,2020.0,13.929961463837603
81.17639677902953,3900.085321805552,27.087701867391583,73.20143269909146,25.76121898448372,643.2468668827207,51.75485838472326,202.61292452487416,6.621441006575138,0.2194828248257123,1.0531533356057925,2016.0,15.802649172835585
128.9133839857049,2321.115290265336,19.845557128960696,79.2311494883958,26.40307951529629,661.8917895367481,53.914102767603,146.96974668016995,5.458950648405507,0.407684814465768,1.1716940725324303,2010.0,16.803358813606934
105.59588913021666,2669.512319705142,14.94462148806354,70.18663239654187,28.25735897481804,616.7616169037515,54.71022291935985,164.1491925436032,6.776574578189605,0.0830322582274297,1.5196643615282066,2018.0,17.392496310665233
172.73306982578123,2259.7374599973177,27.414998025450227,74.93357729043245,25.293949460412687,633.635558353911,49.43442357239747,135.77078671500152,6.225899850916614,0.180581059890771,1.3467095627011731,2010.0,17.131153146917576
135.15179000759957,2063.7389982890973,18.90610510005331,84.5292343022601,25.924151618512308,786.5643419901289,72.23083067095325,248.89077748431,7.461722897412477,0.2041221543813225,1.2017567309796295,2018.0,16.90119167409733
40.95754114547164,2842.237623410268,20.296347078593804,89.83619902698727,23.825054297734628,656.8480021778496,57.41145599630168,94.71765290798378,6.112692514990709,0.1647491310559277,1.152463336607803,2010.0,16.098618862616505
23.40806200608167,860.6772050604912,17.18466738799531,71.98356199174432,25.80738082373532,936.410413142524,63.5250496835688,257.6795171658463,5.655408481016369,0.1416411610212419,1.215321814090332,2016.0,17.051123109489257
132.05966285919996,991.4478394268284,21.85901702869855,78.02988631722576,23.97042317350777,1097.449231067185,54.29648633586319,269.3174698631421,6.26436812964874,0.3412998912137797,1.0976472884115394,2018.0,15.459302412546707
15.037149002908144,4322.749542966235,13.270477451700454,86.0014193739832,26.864715669568152,683.9893517259914,41.79396699451483,184.8909706508689,5.512256114391431,0.2785932302272138,0.779050098856197,2014.0,15.286652327288484
121.29736044195802,4735.965764454801,17.821630733035214,74.08071269257798,23.891168991869097,847.8809001070754,62.70057358391422,69.84314560863507,6.875549727253655,0.3379405397605109,1.6084355821069465,2010.0,17.181825996009092
188.64374587074195,1929.2156497707888,29.38824644670575,81.10169898604573,26.13130118170656,899.9370220605867,40.87745024580223,181.93447190163548,5.46745847687184,0.3690472686121513,1.2310649998398802,2010.0,16.434689155102642
119.340093796417,1426.6488984034136,15.16266865402255,84.6614259205935,24.912211558945064,894.4004541838549,59.31365953914531,196.79079193555904,6.514228790591579,0.3265616993172533,1.2796294530245074,2012.0,16.389972225451263
83.75228597923916,3255.597761871177,23.13473329082584,82.31970900520358,28.378150752316504,815.1910535832175,46.3168496116719,149.47008900355434,5.461094090071901,0.3657763176150373,1.1884184500246182,2018.0,16.41356568411022
132.2247615040471,2102.797438380672,16.503801284493896,73.76049469230833,24.845818829234545,948.5364836719444,79.87275999230808,174.23908030958785,6.339851097731679,0.293046771375773,1.0529766398550824,2020.0,15.757883081697925
97.06804919338816,224.39314273568985,25.46946251373201,77.10769137371479,19.68090259537936,896.4497905361314,69.11362722174722,276.5097599431676,7.321689077902267,0.1813006611694255,1.162815103810246,2014.0,13.161062821364126
113.66718997002764,865.1477270943327,12.617473214366996,85.67583568970795,28.785764502141976,552.4675155345404,61.05753791271481,233.24635811508705,6.680323945717897,0.4057814180820796,0.8801210475611376,2016.0,15.17835725458226
188.87831366753977,3608.263921352248,29.39642090157089,81.08453028264033,22.282803097412145,973.8312128778546,72.63706677654669,153.771794281095,6.068253197517533,0.2410887867218873,1.6554172996106609,2012.0,16.955547764069916
83.35950118214711,3328.7273153597416,19.075790827672783,70.10459227085825,23.03870098405354,977.4581674533484,51.53684022534264,120.1200415202284,6.484398255530458,0.2064403701237573,0.9530976003155208,2014.0,15.226885954984644
192.6262071265437,232.77036326706911,14.72100926692928,85.21981520056188,23.21301611786952,647.3427791642837,65.43479378670094,183.64913411951144,6.509008436022223,0.2822082124195602,0.993606743230564,2018.0,15.459265310478555
182.0166219716521,1187.6635934714525,11.469934946600253,70.70622709880479,29.123314279512453,807.5875670895205,61.99810433718714,189.3271610324781,6.736315172921703,0.2087189080703486,1.1119481591227198,2014.0,16.10128097474525
47.20031560996632,1232.2665032815498,13.395158101750814,84.91467565462465,18.592977358063912,936.665798562214,62.6402008133367,224.8099593681658,5.816570818359587,0.2582569618010568,1.4576151449704755,2010.0,14.152488084927567
23.17864716628144,3392.2744436337694,20.395478971120355,74.04961120330475,34.41324560097998,758.1372360841277,72.72353500106767,173.23416437161706,6.796283636923666,0.3344053921563466,1.2029017998525309,2010.0,14.16958206057872
29.147820261711065,196.5816349963844,16.740063528625726,89.1614696023876,28.16817042719816,1014.5956095532024,67.32492102779803,225.57497876809308,5.147804184198613,0.3348341739246127,0.9527728407939074,2012.0,15.59180716982908
13.462146873794447,610.1320517244119,26.57766731765219,77.3588150260417,25.66971674238748,1272.7744989238722,62.88723662825024,296.75770200301145,6.185057723818095,0.210216993357437,1.450867672151468,2018.0,18.018822589899173
27.9441625436264,4019.588818328628,18.61775047323612,76.53863232676159,24.83531799815114,642.8027934730035,43.45112563771704,240.7750511222132,6.255863078774228,0.2512294627051255,1.3462001253570963,2018.0,17.234318381894322
139.7712869491078,974.8688440662348,14.974285451752598,72.97776100664889,25.85666222457297,523.791079369245,50.39953704720536,197.59557463346133,6.816663413035619,0.4074333004770243,1.3076869914432905,2014.0,16.705324387949005
23.525843207443508,3298.455928474186,22.342899732080603,76.1120843098043,26.56336728513801,860.7637191209751,58.77291066404276,190.8424764473353,6.5113154263384345,0.3496400117733941,1.343146848234168,2012.0,18.208485333161367
70.60536975581465,1267.09562712896,24.135544337708914,87.53301523656401,26.93564675785017,944.3125010252288,60.93372374276651,182.16634329100643,5.797218473071856,0.5075065039348542,1.6788723801164902,2018.0,19.70525195180528
170.52630908419636,587.2628245207914,13.340838158018997,89.92668675254495,26.666813398010344,753.8267252310462,48.69796275326076,259.03204562260726,6.007503437091493,0.4180128173741527,1.6370189790072225,2020.0,18.85713299432359
14.421667789806914,1291.543735897325,13.352384325766351,77.36619061013697,25.268742043765748,1090.6521326642069,84.11676675578421,168.63432770243486,6.599340004773704,0.4144293068559939,1.0626569313993408,2020.0,16.49640441661063
164.7490116918978,3639.10796609273,10.73342853867086,78.97221261909085,24.40798473907802,532.2788400553502,75.16394055253573,202.2611354499992,6.460466329067722,0.1612131449544198,1.5247769985622304,2010.0,16.54332448159614
63.55240720694599,4292.9126937208,24.72804030131281,84.44141876405475,24.546180149039465,938.5837246063222,66.02118320392483,202.55989509405427,6.210437945182127,0.3763860351633422,1.27663363795178,2014.0,16.90610604983397
32.45131724811469,4168.077336378259,23.276090552436106,87.72391560930149,24.41527515894196,678.8278358482213,60.72036861283745,174.9107903594234,6.25958310524401,0.2946893198303089,1.2998191632275498,2016.0,15.968389942438067
142.38006141918862,2046.1992951304287,19.49261751499628,81.86088668373569,28.401310290601195,1143.8755812414593,57.87791030098848,131.37672260579495,6.848083998579645,0.244901819646175,0.8615458336713342,2010.0,15.989428909266133
129.49914088817798,3373.6171691961663,26.883408979383944,77.83051396355658,26.780670166842587,1198.5030706336238,50.48081539977764,216.14872518088345,6.241153713565392,0.3168015340532528,1.1659228469223608,2012.0,17.555942895374237
176.7196825701401,1104.4230475375227,26.113403059001065,78.25243681697248,16.178834096007158,646.6686824433305,60.77480518518863,196.94980140723084,6.455954377985464,0.3945211534611483,1.0374352819326869,2018.0,10.14188916198596
149.6634983227383,1536.423878278965,21.70708728793504,83.91236292993614,26.967702329589283,690.088572818284,62.57752540142751,225.01202347182848,7.584968294040271,0.3500831591004211,1.365611762978662,2010.0,18.01904323627224
162.66137677312122,4492.045510753487,27.365425610265174,70.06436527208557,25.584208584156325,971.9175773959604,47.58239424518376,173.31998467804166,5.788158681558039,0.2121526198657939,1.4142161000805609,2016.0,18.472109537869628
63.58656878854824,163.70942520260658,14.116824200735364,82.39178674919681,24.943873730662308,722.573870042097,63.341764172448976,261.0410649406524,5.574078634212671,0.374245891359262,0.7851027297967377,2016.0,14.279532033830016
43.713513318147335,518.9918011868936,12.238392387954558,77.10986020882714,23.83444464073334,790.9177564135524,58.44740951175251,156.16131093940777,6.891794832399303,0.2362412457924035,1.195593027199146,2020.0,15.798811706924276
152.61680281176308,1118.642650215534,15.394992230339792,85.88394662554168,28.37233815995804,805.077684108482,40.921924421226095,285.60201420089464,6.160678469352948,0.3216683118964286,1.4243723009588505,2012.0,16.630132745847074
163.29860046078016,230.0077989817166,11.141737121786296,71.85981279646265,27.842579386368573,416.0653687604688,51.39614989220498,112.61817450858692,6.3408812361286895,0.2696649932522865,1.162664207537311,2010.0,16.375472501409764
198.195976980128,989.0336319400068,20.62339056002064,81.7640453389678,22.68136699652917,797.2324507811526,55.86394466578356,221.7385032278445,6.1094218109344425,0.2781133748264374,1.3458127290004729,2014.0,14.925103923650344
88.39735861317104,2956.903648751492,28.732113845899228,79.61945779772248,26.221156861373604,662.0544451871652,78.8768765734019,223.7715341263312,6.370099929616244,0.3766242975040509,1.2702330935254167,2010.0,17.249916420136806
80.6834363006288,2164.98029790324,10.786870813370191,82.84651051810455,22.08502979637614,701.3754355200456,65.56553124533758,160.2221466029559,7.29926905604817,0.1959806280184102,1.2683320463905252,2020.0,15.445503132871504
157.5184625409794,4474.091384277177,12.442198280200536,71.29707188965936,20.86114550563321,1088.7264006937628,46.64518430900109,221.21969689305064,6.90106422930906,0.4945195074276933,1.1457370043863404,2016.0,14.467169779360768
74.75267264807339,4105.47345251836,19.043980565668704,81.59967574856262,23.119848326230105,548.6986211441488,64.86036289417638,263.975933488008,6.931111755943489,0.1178913930705503,0.956683839172858,2012.0,14.27738214130826
186.8438918646773,1774.905023319592,28.6775003505581,81.22969175919047,27.587180417148275,962.6410373495954,44.52696011061634,89.15905803229678,5.791886472103677,0.2402332316745142,0.9756939705149944,2012.0,16.27479021527231
173.09842285017226,1371.1748238133332,16.32312209953501,81.21320188832343,27.85937513612826,744.2074139336382,70.82691053887073,225.1372403745408,5.924423131723565,0.3370211889941741,1.3418705028910634,2014.0,17.50251598061677
91.50886520125349,1960.492800019608,20.144696173767848,82.06975333192909,26.53925626029188,744.0479663008331,55.28875348182122,75.33645898349613,5.080460670257287,0.3584314166435309,1.2038916511037765,2012.0,16.819352673922033
152.6655028803845,2992.445218322558,10.831457181007842,83.52935874452724,27.17528736054399,958.0743792103424,59.06363811260829,151.7167598238396,6.095309589458623,0.2899524279428295,1.172297551078555,2020.0,16.78096068124155
153.36314607608963,1413.5118400320937,12.966864019241775,86.0997799936154,26.54853486134488,868.0102589137781,73.2579664754219,281.4583182450473,6.978351593192829,0.2942609296998457,1.1152219915355297,2020.0,16.871486684803752
29.593535078827195,3158.3296484607567,29.73260245917694,75.39641440256429,23.075555214331143,914.1225994439062,47.1283643141575,170.9108983303973,6.7584732578741855,0.3410550085327616,1.1389622309038496,2020.0,14.94243005594572
181.4850522691177,2106.1170957370778,29.30237392872091,86.50098820360124,26.29576763402182,993.6369321065722,46.02881814887009,141.30600177955137,6.389243368523938,0.2768930522542319,1.409382358897628,2012.0,17.93810883344788
105.99795076509284,2805.031186174703,10.098799618688192,79.96511364526907,27.40122857568305,733.7383233633354,54.16400673653995,190.1031135507659,6.4888498581409735,0.4393181257934906,1.1329511836263946,2012.0,17.511213552509766
167.0269185604709,2237.019992763052,29.03623570846478,71.54116558268662,27.262873989440724,677.5526530984499,70.38378851019317,303.3953169081776,6.155557228712297,0.3839349114231602,0.9317870573396864,2020.0,17.47397859962038
70.80942419581623,1542.8822217553966,22.78239875631001,71.17101858487959,28.56674011442393,582.9698946884404,44.806539245231576,108.4158876396987,6.602379441200892,0.3872824351005635,1.3487303551080343,2012.0,17.131235730843375
180.1494134142781,4747.421204114567,27.35836589040044,76.68476637392122,27.12491154160319,634.917894004209,31.67844401889431,147.43450441803276,6.882939139740308,0.2033843276629582,1.1590246672270563,2012.0,17.426974253609075
83.94831895949099,3841.668391382828,19.09479711267718,85.69793954222935,26.054344622624747,1389.818885061745,55.488411415910015,274.8715841589813,5.692056606294764,0.2920611575594297,1.2062791731065552,2016.0,16.962210447339086
12.059153781256688,786.5545612556175,20.31192057158501,84.15361869481832,28.21045071494928,1048.9359161473574,65.51740799910921,292.88511717688664,6.649823843918674,0.2699534051279296,1.521515661279902,2010.0,17.663945283135387
182.0225755196601,4355.493081899773,19.776931605138405,85.77229929344813,24.92043622225282,529.7851267583958,72.00261749738829,194.82843878548584,6.966217435477334,0.1994398624310534,1.1958878885298985,2018.0,16.773418326035838
27.344468589365377,2488.4128714226167,23.337285150922085,80.34538112883219,22.354376046316847,535.5084086512859,55.36838637914601,138.04736487366787,6.292449855518315,0.3360164183945767,1.2578367346237451,2012.0,15.054370470431463
70.66959114217883,4483.305911781048,12.793025095126255,78.80397995910981,24.510799108168708,896.3732123436982,55.885733928839976,304.792175090458,6.850350306060292,0.2462354242220183,0.9642153017403348,2018.0,15.535773695685153
190.5117737396529,4019.290754141845,10.59947179745356,72.94905053412567,22.765292065580653,909.4529594755934,71.53900734255747,279.7221195874598,7.907327222236276,0.3655403829850236,1.156066109529808,2018.0,15.703815813221322
190.6153579181357,2183.546171899244,16.158598831823817,76.56385507218623,22.97446517507685,909.7767670634728,41.3025830030458,233.9473493881117,6.447828603506554,0.1929808437105668,1.3219052090417205,2016.0,15.709408052734345
118.95319874342437,210.09961076857525,24.09361525473293,78.6803873234775,24.566443987853447,749.0088412892604,56.11479224816991,159.379882553129,6.696653525002662,0.4719040612841821,0.8889252532317515,2012.0,15.849769465212942
130.04907031226185,1416.519060986236,14.037069042458969,71.77200859359235,22.62274023700012,774.9091479994199,61.90423889925058,197.5485329580981,6.130971458169304,0.2103667341407938,1.2401690186231418,2020.0,15.571052567989812
95.20464917588076,2754.007651838248,23.468648666498343,74.41223905422423,24.07611541108288,865.5759048318715,64.49218721285034,191.9819959477585,6.590625581301025,0.3219302337200436,1.2201582145289611,2018.0,16.226921979452356
65.71004662263226,3204.043277148121,29.39824092214541,81.96450588127477,19.319155999138644,817.178601258666,54.901933068091175,216.54256523077888,6.730135812491152,0.3791859310388067,1.208257491117488,2012.0,13.351946254598316
72.44626362028404,1363.6496586226913,11.878014315788368,84.7132622847838,25.63988112211881,356.13992545049297,60.344410117058416,272.5500719065668,6.597421170135069,0.2429359569799887,1.407431779731649,2014.0,17.388342268454593
137.77850665463728,782.8447629568383,23.452042364502525,89.966950227859,25.00361642608668,754.0400738849612,35.1167264658701,243.97085205687017,5.990152340145571,0.385246864343295,1.2668877029697043,2020.0,16.43246897235994
152.95116059315922,4191.158160316565,18.875004386091423,88.66226662687116,22.54873410679543,629.7187131479373,53.41751587666152,146.1311961507621,6.603180885662725,0.1770816402199583,1.4956143796712889,2014.0,16.20086122014904
160.4000183079112,4923.570685447406,27.362845087550102,82.85130399070383,26.97773700529721,835.0422837817024,64.53508712554468,268.8248225009769,7.231097969358818,0.445211769918256,1.0012820968811926,2014.0,16.786001680500693
160.02744713096524,2675.8818932831605,13.542995788947715,78.42496106588143,27.812710412879674,1397.051800520682,50.177059657453206,215.65660700065777,6.724317882257264,0.3014149264965758,1.2271849134436696,2018.0,17.72074408249309
27.32915957925117,941.2285006566872,23.85251904452329,82.72354729416466,20.17732040689308,873.4963330948609,60.58984221589597,234.35328979294584,6.980993594535921,0.240358859203112,1.2168933572779894,2014.0,14.07603033939975
103.93985789349048,1434.305899944908,26.76230579296221,85.71303236160463,22.71182566430136,737.2940627655204,64.46872500802698,273.3270429639301,6.381494014993686,0.2700818227572565,0.986149101248984,2016.0,15.424420781098515
20.93616440316241,190.11431508258696,28.892284389480466,72.36672381846775,22.692572950638105,984.3603003954504,56.57450799142235,144.42098752432244,6.874950119711856,0.3808919269392719,1.3912590004182692,2016.0,15.80358880537375
